639.0553	70093.27318	22290.96278	28419.65301	58400.18399	84079.96307	34956.35873	102623.7272	54997.06449	87204.34946	30135.12312	47766.54766	25620.85547	52606.19325
639.09485	71997.64563	24427.66755	28625.87014	56617.12854	80071.56924	39176.70692	102877.384	54473.89485	90666.78771	29190.56446	48884.72152	24862.32981	54300.88165
639.13434	59631.34566	20925.58086	23488.93078	43220.01455	65088.17477	31700.4484	79778.16551	49078.37388	76617.19835	23281.38623	40507.662	21384.01842	44286.82624
639.17383	71206.69005	23405.42102	26465.67421	56776.61919	83660.49808	38683.97302	91579.82103	61978.01379	91069.78191	27890.67708	49374.07133	24426.80125	51972.77337
639.21338	70295.23399	25167.86715	26775.16864	63289.85869	87519.6422	39898.56838	93426.96057	62029.28276	88538.81926	27787.24911	50405.01181	23829.15623	47455.64375
639.25287	70707.30441	25408.64965	26141.41913	63414.85724	88256.13017	39773.80841	92461.57096	58913.95284	91995.61455	28598.31669	50031.60637	22276.12237	47999.62166
639.29236	72217.92036	22897.76385	23090.78205	61559.66429	86098.85915	37547.50602	92736.87659	56075.44077	90195.24234	28524.04785	50033.91596	22631.77898	51294.36946
639.33191	74188.30798	23187.31189	27273.45283	60818.6906	86571.48402	37631.53609	94010.26578	61442.46509	94574.22941	28207.77798	52371.11441	23695.89487	50690.97953
639.3714	76188.59021	23446.69519	30188.97327	60565.73029	89998.14868	37341.32937	87328.41755	63317.79265	94265.01488	28279.3052	52030.14666	24872.57566	52471.45072
639.41095	75221.07984	23774.59599	28848.95035	60315.91546	89940.5758	36431.62286	82611.33609	64081.14706	90589.28012	26783.20727	53200.44472	22701.5829	53405.17692
639.4505	74182.88483	23183.03486	25785.22688	58791.12957	88589.92478	37601.08237	86078.24394	59942.46534	88003.66896	26953.40219	51846.94937	21840.56058	53641.6859
639.48999	75917.55072	23415.21089	25200.10141	58152.10055	101412.277	33236.23054	95111.41545	59048.61598	88798.41568	28141.31317	48643.59585	23429.2934	54960.15248
639.52954	48829.14077	11046.1001	15143.28849	24574.92092	40048.37853	12214.27685	48459.49719	34822.8948	47644.29339	18833.14655	21957.76793	12079.4296	36675.03538
639.56909	77036.30099	17604.6458	25040.90337	40539.81227	62523.5738	27423.1514	88640.89933	52003.33931	87997.73586	34273.70308	40157.82842	25685.10296	57026.864
639.60858	82295.43454	18226.32624	22868.4268	48108.32447	59525.83306	33285.21863	91122.77841	48737.33631	92373.3005	33515.30151	39775.39123	25240.62734	51228.1016
639.64813	84087.14608	18859.33644	20775.14366	47734.46936	64639.7132	32314.03436	89190.27072	51439.97283	81227.86754	35056.20162	45086.00466	20961.11665	49698.57676
639.68768	77076.48233	20832.1127	20079.02577	47183.55785	66372.33795	28457.99756	83437.50475	50293.96074	82023.85466	26778.59538	42025.87417	20031.64875	55132.7823
639.72723	71665.38489	22542.72391	22938.9281	47746.133	61449.10069	33834.46256	75974.55613	51100.54036	85875.65518	23430.42854	40918.0924	18904.88715	67743.32087
639.76678	64296.95138	19520.55069	23437.10564	41963.95857	61186.25479	31493.48573	72600.83903	49254.14467	85711.04129	24743.19615	39113.08682	16088.88664	64202.80995
639.80634	66410.60065	18923.93635	25357.7138	44250.73938	63217.43719	33948.24971	82017.51546	52897.47383	81676.89976	29567.80867	48343.5838	17089.41809	58176.13871
639.84589	69547.42022	19779.47689	27998.20829	44930.15838	60138.47475	31289.1047	83341.72644	55679.6549	87106.23593	26214.0695	53971.37083	23360.74416	55346.54485
639.88544	61826.63838	22410.24311	26109.16405	52370.78013	63959.16763	31383.99125	89076.59402	49221.7008	83915.57741	24875.31831	50875.09941	25284.51775	52241.16886
639.92499	59214.45122	18016.40072	27277.50829	52616.83679	57310.63336	32921.87986	80485.20124	47893.99622	81636.33707	22304.34623	49678.01247	23133.74163	52819.98328
639.96454	61842.81706	21433.8772	27721.62877	53052.91826	57534.38	28587.95872	81796.65783	53069.27131	92551.80098	20350.68428	49721.64951	18725.76343	51260.0976
640.00409	70282.00792	19832.40485	28260.4077	46350.3263	64788.41092	30513.57072	80340.34415	54062.04076	94605.34515	29642.2221	50480.88287	17095.79137	57909.77925
640.04364	81425.50998	18945.94399	25243.99315	42202.83417	67013.02098	31376.27322	79693.4896	53576.33622	96475.08708	28225.17211	47651.93361	20426.59293	58984.39418
640.08319	76511.77113	22645.90245	22129.58177	36171.57688	62153.93647	30737.5891	77691.47564	58090.12907	82824.75365	24926.15827	46976.34986	24442.25966	53793.44037
640.1228	71969.0839	24138.17107	23357.3487	35209.65673	56334.47033	25292.70518	75650.45176	53588.00057	79970.17875	23735.65638	41308.96502	24792.24692	48207.25735
640.16235	64778.80099	24638.78878	29082.62514	37608.56187	56850.70575	26374.55572	63177.65679	40223.24331	77106.00327	26968.23803	33745.49516	19498.37684	36912.32642
640.2019	78670.12086	23896.39575	32635.94018	40127.43761	61119.70036	25059.46191	74083.45225	52977.0703	89536.48823	31496.72576	43692.62765	22820.99227	42322.73545
640.24152	77831.79188	30658.19074	32338.90042	42576.76523	67684.3272	29101.21405	85941.04725	66254.29995	92829.53294	31137.80414	51393.15092	25986.28667	45566.62716
640.28107	74007.4577	31739.33167	30160.26302	47821.89424	68664.95808	27851.81507	85170.92307	65186.30666	93457.00269	27290.62071	44366.31735	26495.67579	47247.10737
640.32062	79638.13413	29570.24683	31020.69854	49557.05475	66246.13966	27423.48639	85391.43104	58835.82951	107805.0632	25201.71453	42930.28003	23853.95123	48544.79143
640.36023	83151.27584	23377.82285	33420.26268	51082.38272	65948.01638	29609.39172	81902.34327	53421.11308	98430.21067	27681.06532	45083.50543	23535.7536	51602.18859
640.39978	86632.00851	23870.25052	31706.26921	49151.00489	71867.35932	31753.50995	79582.84047	54474.30857	88339.78978	24926.31707	47558.835	25840.34496	52894.77336
640.43939	89190.58131	22976.73481	30828.4999	48376.24264	71528.51321	29122.49556	77406.88286	55625.79669	96119.88966	27179.48107	52123.21502	25420.09113	53068.06265
640.479	84308.35945	20808.67028	28647.66188	47634.96011	68259.27805	28441.10202	88581.22687	53340.95845	93334.59362	28299.39916	52460.16106	23718.34512	53102.06851
640.51855	82864.39638	23221.40561	28113.7799	50880.10939	73689.94891	34171.62405	95155.61613	59674.60487	92723.85726	31489.30632	50974.16094	24729.07555	58189.13307
640.55817	83253.3489	26916.31872	33929.36892	51596.70906	72442.89846	38700.20209	93512.37986	61516.26386	96100.29124	29795.14108	52599.97942	24812.33935	57441.43492
640.59778	83542.65825	25929.20874	36405.88245	51808.67453	68949.39406	35729.45544	91885.62246	60047.2876	98343.03083	26018.10374	52252.18799	24019.0828	56386.65415
640.63733	87680.96199	25910.94641	33137.39815	51089.07237	69672.0964	33188.90054	90112.92078	60982.65096	103248.1919	26046.22475	49429.51078	25461.85417	63593.46867
640.67694	95490.74631	29006.06229	33442.78254	50100.17755	70832.18555	32113.01919	90230.86994	64411.22182	105818.8025	32522.60964	44734.64212	27093.46627	70366.20733
640.71655	96441.301	29704.69577	35141.21062	51894.74153	71775.64162	31013.32367	87526.15138	69201.20028	108784.0605	36005.73982	44336.74044	26753.62968	72501.01771
640.75616	91533.27053	29744.15821	34774.90314	49989.47733	70764.46541	31897.98455	85536.82401	70072.928	110959.852	33951.19237	46397.5892	24247.81231	68730.50444
640.79578	85539.18722	28834.49829	33601.36586	51736.17299	65751.91137	31866.29928	88049.55154	64377.78516	113473.702	30609.39874	48234.96496	20738.89851	69744.04057
640.83539	81076.14136	27443.32007	31319.00427	56449.77706	63181.66844	30606.59905	85155.64957	63615.12701	111755.2074	26233.89217	50825.86707	20074.87654	71477.81401
640.875	85464.78309	26364.77372	30458.55363	56471.07043	64275.28724	29058.61002	79118.71824	64300.73094	106263.4637	22664.3702	50934.54968	22845.94443	68015.98274
640.91461	92263.69511	26628.81921	29845.59524	54073.04785	68722.75763	26904.11271	77557.37852	61277.40128	101575.7017	23716.65825	48988.11553	22751.66694	68466.87612
640.95422	94326.65991	27246.37473	29979.32208	50731.11774	76526.42524	27579.47067	82112.24505	62269.14042	96280.36489	27986.4751	48408.64906	21742.73568	71356.8227
640.99384	91575.34897	24945.75983	33351.30351	49837.97584	76269.60575	29917.49205	87219.91745	66406.91585	96120.96345	29763.07484	49888.96596	23066.17041	68083.16673
641.03345	85161.88717	22928.94057	34063.26675	51634.52806	71253.16867	31493.92125	87651.64235	68764.43339	97641.05793	31428.11487	53785.14192	22349.14274	64410.5686
641.07306	82456.1462	24479.29853	31406.34669	50733.65796	70057.93203	33289.70559	86698.14629	64876.38841	93685.36899	32180.51439	54025.2018	23001.8951	63936.64181
641.11267	81306.599	26670.89076	30032.5431	46924.33504	73804.73455	31488.02944	85299.78683	57727.48303	92941.3917	27032.75756	49808.4867	25486.99612	61869.40437
641.15234	82496.0568	25628.58924	28664.72696	42120.14625	81161.66952	26803.87238	87627.18833	55392.70092	93381.38634	24911.86756	47284.34148	25236.92483	58868.57843
641.19196	91711.0244	25605.48778	28088.601	44138.7383	74115.52898	24619.83167	91596.95713	58443.75257	95201.1562	25656.1156	46029.50233	26644.29497	55440.6059
641.23157	92725.41163	27130.98007	28824.50096	49374.72111	66874.84296	25423.83355	90320.34811	63668.53201	95582.02991	24727.89645	47830.46973	26447.37149	56616.65004
641.27124	85263.57949	23972.08904	28524.74172	54426.01613	65402.40953	29418.87444	89525.14763	65520.86176	96122.12809	24577.77125	44962.1148	22369.37408	57994.15264
641.31085	84028.62587	20803.25123	27287.91531	58767.36526	67857.02441	31012.65105	83912.76265	60639.2484	94971.68589	29172.5187	38359.70608	23278.54603	55625.71918
641.35052	84247.96625	20506.28151	26189.63245	53517.04863	66011.50107	32362.53356	86211.07564	59597.40142	88045.7331	33915.92803	40801.28012	27125.64614	51822.48178
641.39014	73791.27955	18339.73804	24751.41554	44681.84099	64674.22071	30463.00541	91821.48882	58878.46246	82582.22267	30942.47873	43798.0184	26404.64382	51425.26728
641.42981	70491.3108	19514.01294	26652.7294	44933.12392	69443.30711	31500.51753	93268.53872	59744.10726	91682.63652	28794.32511	39821.94615	27718.40819	54319.6495
641.46942	76103.78308	21266.43294	26739.80529	47932.30701	73916.58832	34723.9999	87786.14514	63831.26919	97795.42943	24498.72265	39793.67645	24289.91286	60936.76885
641.50909	80342.25496	21283.05652	28540.15415	49947.75199	70456.94457	35136.98077	89067.28122	63790.95291	103815.5538	25814.89852	40269.75632	25635.98246	58745.99955
641.54871	85729.18104	17048.96608	25937.51008	40531.23391	68447.62289	29827.63934	88400.63437	60598.00363	98305.03958	27299.12915	40624.59781	29501.80774	56870.98767
641.58838	94349.05134	17995.72849	24937.18771	44558.49547	71901.71597	30279.58765	81907.44825	60870.34599	95909.95718	29879.34203	49021.81861	26417.35358	62984.63619
641.62805	90508.63941	21325.4014	25405.43162	54565.48539	73819.56672	33087.04688	85015.47329	68356.07604	99704.83068	29523.91265	49651.32475	24366.4449	62052.73469
641.66766	84264.87049	20389.65053	25381.5496	55066.092	76526.99023	31834.85014	92211.32365	62911.20575	100468.6041	26607.60937	45709.10869	20325.71926	62343.19381
641.70734	86397.98345	21435.1071	27732.38115	61190.81912	74216.93115	31827.12861	93388.56565	59033.97472	110703.8455	28403.48526	49359.49767	21775.72659	67127.02017
641.74701	83096.76106	22866.97966	27816.91696	54348.9267	72978.14455	34113.84867	99128.60457	60727.27844	108742.0104	27320.57017	47556.74708	26954.40495	67071.09474
641.78668	83586.5169	23758.68195	29464.58816	49426.59671	83334.59439	36024.8191	113067.7438	64585.09823	101323.8622	28244.3588	44672.69578	28505.48784	57870.77866
641.82635	87571.79324	23898.03819	28306.31484	52253.218	83922.5586	33035.763	110896.3254	67014.47112	94938.38145	29506.31088	39134.30371	24592.12711	57093.73091
641.86603	84903.34436	22164.62026	27651.65595	54038.6807	87548.19712	31039.46613	96941.80459	64596.66665	98051.4972	32574.35866	40290.86032	26938.84868	65662.24584
641.9057	86485.96064	26291.07029	24845.76454	52367.85594	84561.23631	28079.67342	88787.74334	65073.18793	105203.994	32752.0719	43697.79784	27038.60175	58434.95716
641.94537	85538.43964	23186.80857	25332.45264	52018.20448	71368.42711	27249.29006	82483.64572	64474.56495	105991.6366	31247.63201	44962.93077	25761.62444	49873.40252
641.98505	80575.81232	22436.25903	25744.18059	50957.20516	67633.29179	26309.53308	85831.58491	59527.67177	104604.8706	30504.55705	45413.13582	25775.58752	56208.3006
642.02472	76559.25984	21779.12775	29262.40224	48372.20912	76999.19347	32858.57139	83712.90559	63129.02511	99586.3125	30994.36773	46928.72162	22298.05174	59150.15954
642.06439	74942.88648	23701.43798	29351.50095	44217.20818	79066.40248	31609.3475	89919.87346	63474.3669	103248.0291	30099.02989	44457.23506	20046.03182	49422.74001
642.10406	83290.93243	23104.80163	24274.86114	41637.86915	79247.09617	32366.25586	95573.457	59016.50129	102638.5937	27889.82538	42855.80422	22751.81479	52589.0676
642.1438	82055.48131	22267.03978	25277.83391	43963.31441	77458.23811	28505.32555	91611.53836	56574.64649	97744.76788	30154.3156	43218.85865	29737.09478	57066.65834
642.18347	79295.96521	24162.72218	22859.46968	46747.846	67281.75847	29536.00582	87468.51771	60540.07282	98169.35428	29457.93951	40607.04123	27813.08346	52726.85941
642.22314	78451.22685	23322.21668	25900.3461	48749.47909	60399.3904	32537.90991	86140.18854	63891.04345	98489.10816	29532.40163	40541.2592	23929.66357	50018.05119
642.26282	81271.81323	23711.32243	29099.59346	49117.31083	60642.42554	35914.91679	83579.42713	61464.5181	94552.32601	30852.81062	44337.01001	23817.28619	52748.26704
642.30255	79709.19583	21326.93727	26437.0051	53750.78225	65429.33459	34747.00438	87343.22025	61371.61195	101937.0656	33351.85984	44238.50213	23615.46799	57720.5422
642.34222	79030.10429	22464.69615	27219.64876	56511.88407	72960.38877	34108.95211	88847.99759	61822.03836	105036.7785	30710.94635	44878.51235	25403.71127	58969.15391
642.38196	82093.29871	23020.1938	29581.42603	52715.65422	77540.94268	32495.35297	85415.08337	59200.67651	97980.73217	28450.5544	45619.05171	27411.59902	60190.32055
642.42163	82991.11321	20029.65805	27266.5984	48297.84725	78232.9322	33295.39557	79547.14781	62167.39693	96800.44761	29395.56852	47662.87598	29458.01659	59379.41264
642.46136	86629.83863	20612.27393	29809.62961	51277.55651	71661.92479	34875.85261	89279.64957	70420.12218	92494.76257	29033.67414	45567.48631	26366.56301	57995.38562
642.50104	89637.81393	23898.94372	27960.1063	52297.59322	64607.92966	34653.68329	96056.2045	65641.92448	92913.39035	30791.31667	43685.82206	24309.87667	58148.57934
642.54077	88626.97178	23567.29653	29198.80626	48537.6481	65636.31462	32502.17646	94571.74618	57522.58687	101725.2255	30612.88455	42160.16556	25021.38814	59271.46189
642.58044	92239.99173	25511.72905	29425.02761	49720.3482	68145.15854	33084.08581	93169.30455	58380.96829	106624.4994	32910.88479	45797.17972	25201.08163	60149.57378
642.62018	91857.57484	26607.36108	28772.29007	48074.69425	74705.63358	34251.87614	93734.14187	62565.28355	101964.3411	32264.82308	49795.63942	24331.86748	59715.9822
642.65991	89364.97983	25930.1252	27852.71217	51333.17356	78804.74919	32395.82645	95289.78968	68064.361	100092.7237	30026.26611	52209.89922	26427.98387	60569.61177
642.69965	93286.29701	29448.33151	28883.56445	55582.43517	77986.43856	32281.84963	98925.80006	67254.08946	104263.3598	30464.94936	51646.49229	28253.15693	60977.1267
642.73932	96995.74681	30230.99425	29601.15598	55833.31841	71642.21065	34278.89301	104049.8704	69089.2119	105862.3807	36808.80828	50839.14199	29395.30629	61253.75906
642.77905	94952.82541	29970.93748	31077.08617	57964.05004	74531.20782	34778.89601	105781.3177	74127.51035	104606.1677	37599.41156	51257.68117	30641.41758	69764.78005
642.81879	92048.61255	29001.01518	30075.22173	58804.84633	76082.68802	33163.33773	102379.6076	72757.18234	104534.0314	37125.04794	51621.53429	29173.79302	74381.73858
642.85852	84773.4157	29825.87588	28551.49994	56155.0926	71740.56966	31038.00321	99571.48471	73367.39751	101171.507	34768.80422	48027.37829	30130.84711	70174.76484
642.89825	80520.73269	30823.3854	29047.12321	56373.88629	74918.96656	31829.69076	98203.07742	67482.09693	103736.5063	32477.5627	44637.23065	31939.15984	65306.28754
642.93799	80662.79367	28635.21779	29827.30732	54645.6059	79216.64219	31295.99684	98513.13022	58807.87019	103651.4668	30464.67188	43746.67541	30255.79081	63996.18769
642.97772	90355.12277	27758.30479	31596.32833	53030.35198	82363.57992	31386.18691	101092.4275	64521.07453	102081.4184	31708.90504	46594.29266	27585.10463	70543.76381
643.01746	106006.9312	28891.47365	30305.54178	52312.15956	83973.48433	33966.69075	108135.8594	74411.72393	109094.5612	34496.8254	48907.9941	25833.18882	76584.63268
643.05719	111211.177	29812.70636	26768.79329	53215.00848	83437.6922	34464.60222	106159.7497	75236.19384	112662.0497	34190.90432	47330.56237	24555.64541	76360.90336
643.09692	107706.0274	30089.86759	27823.5252	55728.60482	82049.15926	33225.6532	101071.1928	74060.99097	112611.861	32600.50007	47620.32255	25686.7936	75230.99347
